2021-11-05 00:05:56.7841|INFO|Logger|<- wall X6v
2021-11-05 00:05:56.8760|INFO|Logger|-> move F6
2021-11-05 00:05:57.0735|INFO|Logger|<- wall X5h
2021-11-05 00:05:57.1591|INFO|Logger|-> move E6
2021-11-05 00:05:57.4021|INFO|Logger|<- wall U5h
2021-11-05 00:05:57.4762|INFO|Logger|-> move E5
2021-11-05 00:05:57.5901|INFO|Logger|<- move D4
2021-11-05 00:05:57.6577|INFO|Logger|-> move D5
2021-11-05 00:05:57.8845|INFO|Logger|<- move D3
2021-11-05 00:05:57.9376|INFO|Logger|-> move C5
2021-11-05 00:05:58.1484|INFO|Logger|<- wall T4v
2021-11-05 00:05:58.2080|INFO|Logger|-> move C4
2021-11-05 00:05:58.3992|INFO|Logger|<- wall T2v
2021-11-05 00:05:58.4516|INFO|Logger|-> move C5
2021-11-05 00:05:58.6498|INFO|Logger|<- wall V4v
2021-11-05 00:05:58.6956|INFO|Logger|-> move C4
2021-11-05 00:05:58.8097|INFO|Logger|<- move D2
2021-11-05 00:05:58.8541|INFO|Logger|-> move C3
2021-11-05 00:05:58.9331|INFO|Logger|<- move D1
2021-11-05 00:05:58.9331|INFO|Logger|Killing client process...
2021-11-05 00:05:58.9696|INFO|Logger|Win 
2021-11-05 00:05:58.9696|INFO|Logger|----------------------
2021-11-05 00:05:58.9736|INFO|Logger|Executing run #66
2021-11-05 00:05:58.9736|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:59.1134|INFO|Logger|-> wall U8v
2021-11-05 00:05:59.3569|INFO|Logger|<- move E2
2021-11-05 00:05:59.4779|INFO|Logger|-> move E8
2021-11-05 00:05:59.6855|INFO|Logger|<- move E3
2021-11-05 00:05:59.7921|INFO|Logger|-> wall V8v
2021-11-05 00:05:59.9927|INFO|Logger|<- move E4
2021-11-05 00:06:00.1037|INFO|Logger|-> move E7
2021-11-05 00:06:00.3461|INFO|Logger|<- move E5
2021-11-05 00:06:00.4525|INFO|Logger|-> move E6
2021-11-05 00:06:00.6482|INFO|Logger|<- jump E7
2021-11-05 00:06:00.7400|INFO|Logger|-> move E5
2021-11-05 00:06:00.9742|INFO|Logger|<- wall W3h
2021-11-05 00:06:01.0700|INFO|Logger|-> wall W5h
2021-11-05 00:06:01.3114|INFO|Logger|<- wall U3h
2021-11-05 00:06:01.3844|INFO|Logger|-> move F5
2021-11-05 00:06:01.6945|INFO|Logger|<- wall X4v
2021-11-05 00:06:01.7466|INFO|Logger|-> wall V5v
2021-11-05 00:06:01.9281|INFO|Logger|<- move D7
2021-11-05 00:06:01.9663|INFO|Logger|-> move F4
2021-11-05 00:06:02.1645|INFO|Logger|<- move D8
2021-11-05 00:06:02.2003|INFO|Logger|-> move E4
2021-11-05 00:06:02.3495|INFO|Logger|<- wall U4v
2021-11-05 00:06:02.3985|INFO|Logger|-> move D4
2021-11-05 00:06:02.5037|INFO|Logger|<- move D9
2021-11-05 00:06:02.5037|INFO|Logger|Killing client process...
2021-11-05 00:06:02.5037|INFO|Logger|Win 
2021-11-05 00:06:02.5037|INFO|Logger|----------------------
2021-11-05 00:06:02.5037|INFO|Logger|Executing run #67
2021-11-05 00:06:02.5037|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:02.7883|INFO|Logger|<- move E8
2021-11-05 00:06:02.9060|INFO|Logger|-> move E2
2021-11-05 00:06:02.9060|INFO|Logger|<- move E7
2021-11-05 00:06:03.0202|INFO|Logger|-> move E3
2021-11-05 00:06:03.0202|INFO|Logger|<- move E6
2021-11-05 00:06:03.1343|INFO|Logger|-> move E4
2021-11-05 00:06:03.1343|INFO|Logger|<- move E5
2021-11-05 00:06:03.2497|INFO|Logger|-> wall W1h
2021-11-05 00:06:03.4373|INFO|Logger|<- jump E3
2021-11-05 00:06:03.5331|INFO|Logger|-> wall V1v
2021-11-05 00:06:03.7614|INFO|Logger|<- wall V5h
2021-11-05 00:06:03.8455|INFO|Logger|-> move E5
2021-11-05 00:06:04.1329|INFO|Logger|<- wall W6h
2021-11-05 00:06:04.2090|INFO|Logger|-> move D5
2021-11-05 00:06:04.4875|INFO|Logger|<- wall T5h
2021-11-05 00:06:04.5492|INFO|Logger|-> move C5
2021-11-05 00:06:04.8221|INFO|Logger|<- wall T4v
2021-11-05 00:06:04.8907|INFO|Logger|-> move D5
2021-11-05 00:06:05.1971|INFO|Logger|<- wall W4v
2021-11-05 00:06:05.2554|INFO|Logger|-> wall V2h
2021-11-05 00:06:05.4150|INFO|Logger|<- move D3
2021-11-05 00:06:05.4639|INFO|Logger|-> move D4
2021-11-05 00:06:05.5956|INFO|Logger|<- move C3
2021-11-05 00:06:05.6435|INFO|Logger|-> move D3
2021-11-05 00:06:05.7657|INFO|Logger|<- move C2
2021-11-05 00:06:05.8058|INFO|Logger|-> move C3
2021-11-05 00:06:05.8803|INFO|Logger|<- move C1
2021-11-05 00:06:05.8803|INFO|Logger|Killing client process...
2021-11-05 00:06:05.8803|INFO|Logger|Win 
2021-11-05 00:06:05.8803|INFO|Logger|----------------------
2021-11-05 00:06:05.8803|INFO|Logger|Executing run #68
2021-11-05 00:06:05.8803|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:06.0171|INFO|Logger|-> wall U8v
2021-11-05 00:06:06.2632|INFO|Logger|<- move E2
2021-11-05 00:06:06.3761|INFO|Logger|-> move E8
2021-11-05 00:06:06.5795|INFO|Logger|<- move E3
2021-11-05 00:06:06.6951|INFO|Logger|-> move E7
2021-11-05 00:06:06.9263|INFO|Logger|<- move E4
2021-11-05 00:06:07.0355|INFO|Logger|-> wall W7h
2021-11-05 00:06:07.2572|INFO|Logger|<- move E5
2021-11-05 00:06:07.3632|INFO|Logger|-> move E6
2021-11-05 00:06:07.5554|INFO|Logger|<- jump E7
2021-11-05 00:06:07.6466|INFO|Logger|-> move E5
2021-11-05 00:06:07.8538|INFO|Logger|<- wall W3h
2021-11-05 00:06:07.9378|INFO|Logger|-> move E4
2021-11-05 00:06:08.1633|INFO|Logger|<- wall U2h
2021-11-05 00:06:08.2470|INFO|Logger|-> move D4
2021-11-05 00:06:08.4841|INFO|Logger|<- wall U3h
2021-11-05 00:06:08.5462|INFO|Logger|-> wall V4h
2021-11-05 00:06:08.7640|INFO|Logger|<- wall T3v
2021-11-05 00:06:08.8299|INFO|Logger|-> move E4
2021-11-05 00:06:09.1316|INFO|Logger|<- wall W4v
2021-11-05 00:06:09.1743|INFO|Logger|-> move D4
2021-11-05 00:06:09.3913|INFO|Logger|<- wall T5v
2021-11-05 00:06:09.4446|INFO|Logger|-> move C4
2021-11-05 00:06:09.7303|INFO|Logger|<- wall S2h
2021-11-05 00:06:09.7948|INFO|Logger|-> move C5
2021-11-05 00:06:10.0802|INFO|Logger|<- wall V5v
2021-11-05 00:06:10.1419|INFO|Logger|-> move C6
2021-11-05 00:06:10.4589|INFO|Logger|<- wall U6v
2021-11-05 00:06:10.5308|INFO|Logger|-> move C5
2021-11-05 00:06:10.8735|INFO|Logger|<- wall W6v
2021-11-05 00:06:10.9333|INFO|Logger|-> move D5
2021-11-05 00:06:11.0193|INFO|Logger|<- move D7
2021-11-05 00:06:11.0798|INFO|Logger|-> move D6
2021-11-05 00:06:11.1680|INFO|Logger|<- move D8
2021-11-05 00:06:11.2312|INFO|Logger|-> move D7
2021-11-05 00:06:11.2760|INFO|Logger|<- move D9
2021-11-05 00:06:11.2760|INFO|Logger|Killing client process...
2021-11-05 00:06:11.3056|INFO|Logger|Win 
2021-11-05 00:06:11.3056|INFO|Logger|----------------------
2021-11-05 00:06:11.3056|INFO|Logger|Executing run #69
2021-11-05 00:06:11.3220|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:11.6009|INFO|Logger|<- move E8
2021-11-05 00:06:11.7116|INFO|Logger|-> wall U1v
2021-11-05 00:06:11.8345|INFO|Logger|<- move E7
2021-11-05 00:06:11.9433|INFO|Logger|-> move E2
2021-11-05 00:06:12.1214|INFO|Logger|<- move E6
2021-11-05 00:06:12.2298|INFO|Logger|-> wall V1v
2021-11-05 00:06:12.3978|INFO|Logger|<- move E5
2021-11-05 00:06:12.5083|INFO|Logger|-> move E3
2021-11-05 00:06:12.7742|INFO|Logger|<- wall V5h
2021-11-05 00:06:12.8804|INFO|Logger|-> move E4
2021-11-05 00:06:13.0877|INFO|Logger|<- jump E3
2021-11-05 00:06:13.1696|INFO|Logger|-> move E5
2021-11-05 00:06:13.4475|INFO|Logger|<- wall X5h
2021-11-05 00:06:13.5224|INFO|Logger|-> move D5
2021-11-05 00:06:13.7505|INFO|Logger|<- wall U4v
2021-11-05 00:06:13.8266|INFO|Logger|-> move E5
2021-11-05 00:06:14.0742|INFO|Logger|<- wall W4v
2021-11-05 00:06:14.1435|INFO|Logger|-> move E4
2021-11-05 00:06:14.3563|INFO|Logger|<- wall U3h
2021-11-05 00:06:14.4156|INFO|Logger|-> jump E2
2021-11-05 00:06:14.5420|INFO|Logger|<- jump E1
2021-11-05 00:06:14.5420|INFO|Logger|Killing client process...
2021-11-05 00:06:14.5420|INFO|Logger|Win 
2021-11-05 00:06:14.5420|INFO|Logger|----------------------
2021-11-05 00:06:14.5420|INFO|Logger|Executing run #70
2021-11-05 00:06:14.5523|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:14.8256|INFO|Logger|<- move E8
2021-11-05 00:06:14.9350|INFO|Logger|-> wall U1v
2021-11-05 00:06:15.0584|INFO|Logger|<- move E7
2021-11-05 00:06:15.1686|INFO|Logger|-> move E2
2021-11-05 00:06:15.3569|INFO|Logger|<- move E6
2021-11-05 00:06:15.4936|INFO|Logger|-> wall V1v
2021-11-05 00:06:15.6938|INFO|Logger|<- move E5
2021-11-05 00:06:15.8190|INFO|Logger|-> move E3
2021-11-05 00:06:16.1009|INFO|Logger|<- wall W5h
2021-11-05 00:06:16.2063|INFO|Logger|-> move E4
2021-11-05 00:06:16.4092|INFO|Logger|<- jump E3
2021-11-05 00:06:16.4925|INFO|Logger|-> wall W1h
2021-11-05 00:06:16.7454|INFO|Logger|<- wall U5h
2021-11-05 00:06:16.8161|INFO|Logger|-> move E5
2021-11-05 00:06:17.1447|INFO|Logger|<- wall X5v
2021-11-05 00:06:17.2101|INFO|Logger|-> wall W2h
2021-11-05 00:06:17.4366|INFO|Logger|<- wall V4v
2021-11-05 00:06:17.5031|INFO|Logger|-> move F5
2021-11-05 00:06:17.7427|INFO|Logger|<- wall X3v
2021-11-05 00:06:17.7658|INFO|Logger|-> move F4
2021-11-05 00:06:17.9347|INFO|Logger|<- wall W3v
2021-11-05 00:06:17.9621|INFO|Logger|-> move F5
2021-11-05 00:06:18.1198|INFO|Logger|<- move D3
2021-11-05 00:06:18.1420|INFO|Logger|-> move E5
2021-11-05 00:06:18.2583|INFO|Logger|<- move D2
2021-11-05 00:06:18.2813|INFO|Logger|-> move E4
2021-11-05 00:06:18.3168|INFO|Logger|<- move D1
2021-11-05 00:06:18.3168|INFO|Logger|Killing client process...
2021-11-05 00:06:18.3541|INFO|Logger|Win 
2021-11-05 00:06:18.3541|INFO|Logger|----------------------
2021-11-05 00:06:18.3541|INFO|Logger|Executing run #71
2021-11-05 00:06:18.3647|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:18.6429|INFO|Logger|<- move E8
2021-11-05 00:06:18.7555|INFO|Logger|-> move E2
2021-11-05 00:06:18.7555|INFO|Logger|<- move E7
2021-11-05 00:06:18.8693|INFO|Logger|-> move E3
2021-11-05 00:06:18.8693|INFO|Logger|<- move E6
2021-11-05 00:06:18.9906|INFO|Logger|-> move E4
2021-11-05 00:06:18.9906|INFO|Logger|<- move E5
2021-11-05 00:06:19.1077|INFO|Logger|-> jump E6
2021-11-05 00:06:19.1077|INFO|Logger|<- move E4
2021-11-05 00:06:19.2077|INFO|Logger|-> move E7
2021-11-05 00:06:19.2077|INFO|Logger|<- move E3
2021-11-05 00:06:19.2761|INFO|Logger|-> move E8
2021-11-05 00:06:19.2761|INFO|Logger|<- move E2
2021-11-05 00:06:19.3159|INFO|Logger|-> move E9
2021-11-05 00:06:19.3159|INFO|Logger|Killing client process...
2021-11-05 00:06:19.3159|INFO|Logger|Loss 
2021-11-05 00:06:19.3159|INFO|Logger|----------------------
2021-11-05 00:06:19.3159|INFO|Logger|Executing run #72
2021-11-05 00:06:19.3159|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:19.5945|INFO|Logger|<- move E8
2021-11-05 00:06:19.7108|INFO|Logger|-> move E2
2021-11-05 00:06:19.7108|INFO|Logger|<- move E7
2021-11-05 00:06:19.8258|INFO|Logger|-> move E3
2021-11-05 00:06:19.8258|INFO|Logger|<- move E6
2021-11-05 00:06:19.9429|INFO|Logger|-> move E4
2021-11-05 00:06:19.9429|INFO|Logger|<- move E5
2021-11-05 00:06:20.0600|INFO|Logger|-> jump E6
2021-11-05 00:06:20.0600|INFO|Logger|<- move E4
2021-11-05 00:06:20.1573|INFO|Logger|-> move E7
2021-11-05 00:06:20.1586|INFO|Logger|<- move E3
2021-11-05 00:06:20.2243|INFO|Logger|-> move E8
2021-11-05 00:06:20.2243|INFO|Logger|<- move E2
2021-11-05 00:06:20.2690|INFO|Logger|-> wall W5h
2021-11-05 00:06:20.3343|INFO|Logger|<- move E1
2021-11-05 00:06:20.3343|INFO|Logger|Killing client process...
2021-11-05 00:06:20.3606|INFO|Logger|Win 
2021-11-05 00:06:20.3606|INFO|Logger|----------------------
2021-11-05 00:06:20.3606|INFO|Logger|Executing run #73
2021-11-05 00:06:20.3648|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:20.6290|INFO|Logger|<- move E8
2021-11-05 00:06:20.7419|INFO|Logger|-> move E2
2021-11-05 00:06:20.7419|INFO|Logger|<- move E7
2021-11-05 00:06:20.8571|INFO|Logger|-> move E3
2021-11-05 00:06:20.8571|INFO|Logger|<- move E6
2021-11-05 00:06:20.9703|INFO|Logger|-> move E4
2021-11-05 00:06:20.9720|INFO|Logger|<- move E5
2021-11-05 00:06:21.0841|INFO|Logger|-> jump E6
2021-11-05 00:06:21.0841|INFO|Logger|<- move E4
2021-11-05 00:06:21.1804|INFO|Logger|-> move E7
2021-11-05 00:06:21.1804|INFO|Logger|<- move E3
2021-11-05 00:06:21.2486|INFO|Logger|-> move E8
2021-11-05 00:06:21.2486|INFO|Logger|<- move E2
2021-11-05 00:06:21.2906|INFO|Logger|-> move E9
2021-11-05 00:06:21.2906|INFO|Logger|Killing client process...
2021-11-05 00:06:21.2906|INFO|Logger|Loss 
2021-11-05 00:06:21.2906|INFO|Logger|----------------------
2021-11-05 00:06:21.2906|INFO|Logger|Executing run #74
2021-11-05 00:06:21.3010|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:21.5635|INFO|Logger|<- move E8
2021-11-05 00:06:21.6789|INFO|Logger|-> move E2
2021-11-05 00:06:21.6789|INFO|Logger|<- move E7
2021-11-05 00:06:21.7935|INFO|Logger|-> move E3
2021-11-05 00:06:21.7935|INFO|Logger|<- move E6
2021-11-05 00:06:21.9132|INFO|Logger|-> move E4
2021-11-05 00:06:21.9132|INFO|Logger|<- move E5
2021-11-05 00:06:22.0479|INFO|Logger|-> wall W1h
2021-11-05 00:06:22.2428|INFO|Logger|<- jump E3
2021-11-05 00:06:22.3336|INFO|Logger|-> wall V1v
2021-11-05 00:06:22.5786|INFO|Logger|<- wall W4h
2021-11-05 00:06:22.6634|INFO|Logger|-> move D4
2021-11-05 00:06:22.9635|INFO|Logger|<- wall U4h
2021-11-05 00:06:23.0333|INFO|Logger|-> move C4
2021-11-05 00:06:23.2733|INFO|Logger|<- wall S4h
2021-11-05 00:06:23.3404|INFO|Logger|-> move D4
2021-11-05 00:06:23.5613|INFO|Logger|<- wall W3v
2021-11-05 00:06:23.6238|INFO|Logger|-> move E4
2021-11-05 00:06:23.8737|INFO|Logger|<- wall V3h
2021-11-05 00:06:23.9347|INFO|Logger|-> move D4
2021-11-05 00:06:24.1671|INFO|Logger|<- wall U2v
2021-11-05 00:06:24.2209|INFO|Logger|-> move C4
2021-11-05 00:06:24.3919|INFO|Logger|<- wall T2h
2021-11-05 00:06:24.4429|INFO|Logger|-> move C3
2021-11-05 00:06:24.5987|INFO|Logger|<- wall S2v
2021-11-05 00:06:24.6489|INFO|Logger|-> wall T4v
2021-11-05 00:06:24.7441|INFO|Logger|<- move D3
2021-11-05 00:06:24.7885|INFO|Logger|-> move B3
2021-11-05 00:06:24.8550|INFO|Logger|<- move D2
2021-11-05 00:06:24.8970|INFO|Logger|-> move B4
2021-11-05 00:06:24.9337|INFO|Logger|<- move D1
2021-11-05 00:06:24.9337|INFO|Logger|Killing client process...
2021-11-05 00:06:24.9725|INFO|Logger|Win 
2021-11-05 00:06:24.9725|INFO|Logger|----------------------
2021-11-05 00:06:24.9725|INFO|Logger|Executing run #75
2021-11-05 00:06:24.9879|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:25.1537|INFO|Logger|-> move E8
2021-11-05 00:06:25.2849|INFO|Logger|<- move E2
2021-11-05 00:06:25.3989|INFO|Logger|-> move E7
2021-11-05 00:06:25.3989|INFO|Logger|<- move E3
2021-11-05 00:06:25.5157|INFO|Logger|-> wall W7h
2021-11-05 00:06:25.7823|INFO|Logger|<- move E4
2021-11-05 00:06:25.9021|INFO|Logger|-> wall V6h
2021-11-05 00:06:26.1068|INFO|Logger|<- move D4
2021-11-05 00:06:26.2067|INFO|Logger|-> move F7
2021-11-05 00:06:26.5477|INFO|Logger|<- wall X6h
2021-11-05 00:06:26.6518|INFO|Logger|-> move G7
2021-11-05 00:06:27.0397|INFO|Logger|<- wall Z6h
2021-11-05 00:06:27.1226|INFO|Logger|-> move F7
2021-11-05 00:06:27.4127|INFO|Logger|<- wall V7v
2021-11-05 00:06:27.4882|INFO|Logger|-> move G7
2021-11-05 00:06:27.8202|INFO|Logger|<- wall Y7h
2021-11-05 00:06:27.8920|INFO|Logger|-> move H7
2021-11-05 00:06:28.1364|INFO|Logger|<- move C4
2021-11-05 00:06:28.2111|INFO|Logger|-> move I7
2021-11-05 00:06:28.4811|INFO|Logger|<- move C5
2021-11-05 00:06:28.5432|INFO|Logger|-> move I8
2021-11-05 00:06:28.8125|INFO|Logger|<- move C6
2021-11-05 00:06:28.8653|INFO|Logger|-> move I9
2021-11-05 00:06:29.1108|INFO|Logger|<- move C7
2021-11-05 00:06:29.1583|INFO|Logger|-> move H9
2021-11-05 00:06:29.4811|INFO|Logger|<- wall T6h
2021-11-05 00:06:29.5134|INFO|Logger|-> move G9
2021-11-05 00:06:29.7403|INFO|Logger|<- move C8
2021-11-05 00:06:29.7658|INFO|Logger|-> move F9
2021-11-05 00:06:29.9689|INFO|Logger|<- move C9
2021-11-05 00:06:29.9689|INFO|Logger|Killing client process...
2021-11-05 00:06:29.9750|INFO|Logger|Win 
2021-11-05 00:06:29.9750|INFO|Logger|----------------------
2021-11-05 00:06:29.9750|INFO|Logger|Executing run #76
2021-11-05 00:06:29.9750|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:30.1134|INFO|Logger|-> move E8
2021-11-05 00:06:30.2635|INFO|Logger|<- move E2
2021-11-05 00:06:30.3743|INFO|Logger|-> wall V8v
2021-11-05 00:06:30.5901|INFO|Logger|<- move E3
2021-11-05 00:06:30.7011|INFO|Logger|-> move E7
2021-11-05 00:06:30.9654|INFO|Logger|<- move E4
2021-11-05 00:06:31.0750|INFO|Logger|-> wall W7h
2021-11-05 00:06:31.3347|INFO|Logger|<- move E5
2021-11-05 00:06:31.4450|INFO|Logger|-> move E6
2021-11-05 00:06:31.6915|INFO|Logger|<- jump E7
2021-11-05 00:06:31.7784|INFO|Logger|-> move E5
2021-11-05 00:06:32.0101|INFO|Logger|<- wall V3h
2021-11-05 00:06:32.0927|INFO|Logger|-> move F5
2021-11-05 00:06:32.3358|INFO|Logger|<- wall X4h
2021-11-05 00:06:32.4132|INFO|Logger|-> move E5
2021-11-05 00:06:32.6575|INFO|Logger|<- wall V4h
2021-11-05 00:06:32.7278|INFO|Logger|-> wall W5h
2021-11-05 00:06:32.9374|INFO|Logger|<- wall V5v
2021-11-05 00:06:32.9992|INFO|Logger|-> move F5
2021-11-05 00:06:33.2858|INFO|Logger|<- wall Y5v
2021-11-05 00:06:33.3490|INFO|Logger|-> move G5
2021-11-05 00:06:33.5881|INFO|Logger|<- wall X6h
2021-11-05 00:06:33.6460|INFO|Logger|-> move G6
2021-11-05 00:06:33.8104|INFO|Logger|<- move D7
2021-11-05 00:06:33.8611|INFO|Logger|-> move F6
2021-11-05 00:06:34.1121|INFO|Logger|<- move C7
2021-11-05 00:06:34.1603|INFO|Logger|-> move E6
2021-11-05 00:06:34.4133|INFO|Logger|<- move C8
2021-11-05 00:06:34.4598|INFO|Logger|-> move E7
2021-11-05 00:06:34.6513|INFO|Logger|<- move C9
2021-11-05 00:06:34.6513|INFO|Logger|Killing client process...
2021-11-05 00:06:34.6513|INFO|Logger|Win 
2021-11-05 00:06:34.6513|INFO|Logger|----------------------
2021-11-05 00:06:34.6513|INFO|Logger|Executing run #77
2021-11-05 00:06:34.6613|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:34.9257|INFO|Logger|<- move E8
2021-11-05 00:06:35.0419|INFO|Logger|-> move E2
2021-11-05 00:06:35.0419|INFO|Logger|<- move E7
2021-11-05 00:06:35.1588|INFO|Logger|-> move E3
2021-11-05 00:06:35.1601|INFO|Logger|<- move E6
2021-11-05 00:06:35.2746|INFO|Logger|-> move E4
2021-11-05 00:06:35.2746|INFO|Logger|<- move E5
2021-11-05 00:06:35.3894|INFO|Logger|-> jump E6
2021-11-05 00:06:35.3894|INFO|Logger|<- move E4
2021-11-05 00:06:35.4859|INFO|Logger|-> move E7
2021-11-05 00:06:35.4872|INFO|Logger|<- move E3
2021-11-05 00:06:35.5526|INFO|Logger|-> move E8
2021-11-05 00:06:35.5526|INFO|Logger|<- move E2
2021-11-05 00:06:35.5936|INFO|Logger|-> move E9
2021-11-05 00:06:35.5936|INFO|Logger|Killing client process...
2021-11-05 00:06:35.6250|INFO|Logger|Loss 
2021-11-05 00:06:35.6250|INFO|Logger|----------------------
2021-11-05 00:06:35.6250|INFO|Logger|Executing run #78
2021-11-05 00:06:35.6301|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:35.8914|INFO|Logger|<- move E8
2021-11-05 00:06:36.0123|INFO|Logger|-> move E2
2021-11-05 00:06:36.0123|INFO|Logger|<- move E7
2021-11-05 00:06:36.1273|INFO|Logger|-> move E3
2021-11-05 00:06:36.1287|INFO|Logger|<- move E6
2021-11-05 00:06:36.2453|INFO|Logger|-> move E4
2021-11-05 00:06:36.2453|INFO|Logger|<- move E5
2021-11-05 00:06:36.3613|INFO|Logger|-> jump E6
2021-11-05 00:06:36.3626|INFO|Logger|<- move E4
2021-11-05 00:06:36.4628|INFO|Logger|-> move E7
2021-11-05 00:06:36.4628|INFO|Logger|<- move E3
2021-11-05 00:06:36.5378|INFO|Logger|-> wall W4h
2021-11-05 00:06:36.7292|INFO|Logger|<- move E2
2021-11-05 00:06:36.7726|INFO|Logger|-> move E8
2021-11-05 00:06:36.8362|INFO|Logger|<- move E1
2021-11-05 00:06:36.8362|INFO|Logger|Killing client process...
2021-11-05 00:06:36.8362|INFO|Logger|Win 
2021-11-05 00:06:36.8362|INFO|Logger|----------------------
2021-11-05 00:06:36.8362|INFO|Logger|Executing run #79
2021-11-05 00:06:36.8464|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:37.1198|INFO|Logger|<- move E8
2021-11-05 00:06:37.2344|INFO|Logger|-> move E2
2021-11-05 00:06:37.2344|INFO|Logger|<- move E7
2021-11-05 00:06:37.3549|INFO|Logger|-> wall V1v
2021-11-05 00:06:37.5278|INFO|Logger|<- move E6
2021-11-05 00:06:37.6400|INFO|Logger|-> move E3
2021-11-05 00:06:37.8428|INFO|Logger|<- move E5
2021-11-05 00:06:37.9524|INFO|Logger|-> move E4
2021-11-05 00:06:38.1261|INFO|Logger|<- jump E3
2021-11-05 00:06:38.2166|INFO|Logger|-> move E5
2021-11-05 00:06:38.4733|INFO|Logger|<- wall W6h
2021-11-05 00:06:38.5603|INFO|Logger|-> move E6
2021-11-05 00:06:38.8022|INFO|Logger|<- wall V5v
2021-11-05 00:06:38.8831|INFO|Logger|-> move F6
2021-11-05 00:06:39.2578|INFO|Logger|<- wall X5v
2021-11-05 00:06:39.3375|INFO|Logger|-> wall X3h
2021-11-05 00:06:39.5263|INFO|Logger|<- wall Y7h
2021-11-05 00:06:39.6035|INFO|Logger|-> move F5
2021-11-05 00:06:39.7336|INFO|Logger|<- move E2
2021-11-05 00:06:39.8278|INFO|Logger|-> move F4
2021-11-05 00:06:39.9060|INFO|Logger|<- move E1
2021-11-05 00:06:39.9060|INFO|Logger|Killing client process...
2021-11-05 00:06:39.9409|INFO|Logger|Win 
2021-11-05 00:06:39.9409|INFO|Logger|----------------------
2021-11-05 00:06:39.9409|INFO|Logger|Executing run #80
2021-11-05 00:06:39.9562|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:40.2103|INFO|Logger|-> move E8
2021-11-05 00:06:40.3286|INFO|Logger|<- move E2
2021-11-05 00:06:40.4388|INFO|Logger|-> wall V8v
2021-11-05 00:06:40.6657|INFO|Logger|<- move E3
2021-11-05 00:06:40.7769|INFO|Logger|-> wall W8v
2021-11-05 00:06:41.0213|INFO|Logger|<- move E4
2021-11-05 00:06:41.1299|INFO|Logger|-> move E7
2021-11-05 00:06:41.4060|INFO|Logger|<- move E5
2021-11-05 00:06:41.5106|INFO|Logger|-> move E6
2021-11-05 00:06:41.7510|INFO|Logger|<- jump E7
2021-11-05 00:06:41.8400|INFO|Logger|-> move E5
2021-11-05 00:06:42.0686|INFO|Logger|<- move E8
2021-11-05 00:06:42.1567|INFO|Logger|-> move E4
2021-11-05 00:06:42.2819|INFO|Logger|<- move E9
2021-11-05 00:06:42.2819|INFO|Logger|Killing client process...
2021-11-05 00:06:42.2879|INFO|Logger|Win 
2021-11-05 00:06:42.2879|INFO|Logger|----------------------
2021-11-05 00:06:42.2879|INFO|Logger|Executing run #81
2021-11-05 00:06:42.2879|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:42.4278|INFO|Logger|-> wall U8v
2021-11-05 00:06:42.6716|INFO|Logger|<- move E2
2021-11-05 00:06:42.7827|INFO|Logger|-> move E8
2021-11-05 00:06:42.9816|INFO|Logger|<- move E3
2021-11-05 00:06:43.0889|INFO|Logger|-> wall V8v
2021-11-05 00:06:43.2910|INFO|Logger|<- move E4
2021-11-05 00:06:43.3979|INFO|Logger|-> move E7
2021-11-05 00:06:43.6274|INFO|Logger|<- move E5
2021-11-05 00:06:43.7347|INFO|Logger|-> wall W7h
2021-11-05 00:06:43.9424|INFO|Logger|<- wall W4h
2021-11-05 00:06:44.0480|INFO|Logger|-> move E6
2021-11-05 00:06:44.1899|INFO|Logger|<- jump E7
2021-11-05 00:06:44.2708|INFO|Logger|-> wall V6v
2021-11-05 00:06:44.5026|INFO|Logger|<- wall W6h
2021-11-05 00:06:44.6049|INFO|Logger|-> move E5
2021-11-05 00:06:44.7494|INFO|Logger|<- wall V3h
2021-11-05 00:06:44.8394|INFO|Logger|-> move D5
2021-11-05 00:06:44.9836|INFO|Logger|<- wall T3h
2021-11-05 00:06:45.0648|INFO|Logger|-> move D4
2021-11-05 00:06:45.2320|INFO|Logger|<- wall W3v
2021-11-05 00:06:45.2973|INFO|Logger|-> wall U4v
2021-11-05 00:06:45.4312|INFO|Logger|<- move F7
2021-11-05 00:06:45.5023|INFO|Logger|-> move D5
2021-11-05 00:06:45.7647|INFO|Logger|<- wall W5v
2021-11-05 00:06:45.8043|INFO|Logger|-> move D6
